"AT","PV","XT","AC","TOTAL_AT","TOTAL_PV","TOTAL_EV","TOTAL_AC","EV","Day1","Day2"
"10.0125","361812.12586975","0.012330606008081","269606.89204407","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263503.02213379","40034.708333333","40041.708333333"
"10.245833333333","361895.3258667","0.012334499345354","269690.09204102","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263586.2221109","40041.708333333","40048.708333333"
"10.479166666667","361978.52586365","0.012338392682627","269773.29203796","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263669.42208801","40048.708333333","40055.708333333"
"10.7125","362061.7258606","0.012342286022685","269856.49203491","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263752.62212463","40055.708333333","40062.708333333"
"10.945833333333","362144.92585754","0.012346179359958","269939.69203186","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263835.82210175","40062.708333333","40069.708333333"
"11.179166666667","362228.12585449","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40069.708333333","40076.708333333"
"11.4125","362311.32585144","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40076.708333333","40083.708333333"
"11.645833333333","362394.52584839","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40083.708333333","40090.708333333"
"11.879166666667","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40090.708333333","40097.708333333"
"12.1125","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40097.708333333","40104.708333333"
"12.345833333333","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40104.708333333","40111.708333333"
"12.579166666667","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40111.708333333","40118.708333333"
"12.8125","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40118.708333333","40125.708333333"
"13.045833333333","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40125.708333333","40132.708333333"
"13.279166666667","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40132.708333333","40139.708333333"
"13.5125","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40139.708333333","40146.708333333"
"13.745833333333","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40146.708333333","40153.708333333"
"13.979166666667","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40153.708333333","40160.708333333"
"14.2125","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40160.708333333","40167.708333333"
"14.445833333333","362477.72584534","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40167.708333333","40174.708333333"
"14.679166666667","395160.37623596","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40174.708333333","40181.708333333"
"14.9125","594374.68092346","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40181.708333333","40188.708333333"
"15.145833333333","952889.09498596","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40188.708333333","40195.708333333"
"15.379166666667","1311403.5090485","0.012349294030334","270006.25202942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","263902.38209534","40195.708333333","40202.708333333"
"15.6125","1557510.1569977","0.018287135404964","396896.94538879","27.979166666667","21369835.510201","21369835.510201","26077764.740303","390793.07555685","40202.708333333","40209.708333333"
"15.845833333333","1634164.1589508","0.019890835269519","431167.74617004","27.979166666667","21369835.510201","21369835.510201","26077764.740303","425063.87787012","40209.708333333","40216.708333333"
"16.079166666667","1776698.3015289","0.021494535062383","465438.54695129","27.979166666667","21369835.510201","21369835.510201","26077764.740303","459334.67865137","40216.708333333","40223.708333333"
"16.3125","1880209.5031891","0.023098234855247","499709.34773254","27.979166666667","21369835.510201","21369835.510201","26077764.740303","493605.47943262","40223.708333333","40230.708333333"
"16.545833333333","2049600.8454742","0.027167215309475","593654.98884582","27.979166666667","21369835.510201","21369835.510201","26077764.740303","580558.9224337","40230.708333333","40237.708333333"
"16.779166666667","2169226.3769586","0.039139932368741","1097116.065506","27.979166666667","21369835.510201","21369835.510201","26077764.740303","836413.91660038","40237.708333333","40244.708333333"
"17.0125","2338617.7192438","0.0462071941697","1495849.8004303","27.979166666667","21369835.510201","21369835.510201","26077764.740303","987440.1387944","40244.708333333","40251.708333333"
"17.245833333333","2458243.2507281","0.056546117329308","1967142.2472076","27.979166666667","21369835.510201","21369835.510201","26077764.740303","1208381.2260678","40251.708333333","40258.708333333"
"17.479166666667","2645219.3430133","0.066564301536201","2431580.5250397","27.979166666667","21369835.510201","21369835.510201","26077764.740303","1422468.17468","40258.708333333","40265.708333333"
"17.7125","3266477.6889508","0.079705891350132","2964629.501358","27.979166666667","21369835.510201","21369835.510201","26077764.740303","1703301.7873462","40265.708333333","40272.708333333"
"17.945833333333","3456296.0898297","0.089697896288872","3430372.3470612","27.979166666667","21369835.510201","21369835.510201","26077764.740303","1916829.2893042","40272.708333333","40279.708333333"
"18.179166666667","4239512.3044196","0.099689901115247","3896115.174942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","2130356.788861","40279.708333333","40286.708333333"
"18.4125","4697364.8610602","0.11283149279708","4429164.1612604","27.979166666667","21369835.510201","21369835.510201","26077764.740303","2411190.441444","40286.708333333","40293.708333333"
"18.645833333333","5685999.0759039","0.12289950761721","4847010.1436822","27.979166666667","21369835.510201","21369835.510201","26077764.740303","2626342.2620645","40293.708333333","40300.708333333"
"18.879166666667","6121888.490943","0.12736368810598","4944272.934942","27.979166666667","21369835.510201","21369835.510201","26077764.740303","2721741.0647973","40300.708333333","40307.708333333"
"19.1125","6897591.9723883","0.13497745530682","5108841.8768268","27.979166666667","21369835.510201","21369835.510201","26077764.740303","2884446.0174922","40307.708333333","40314.708333333"
"19.345833333333","7366912.2214117","0.13944163576457","5206104.6780963","27.979166666667","21369835.510201","21369835.510201","26077764.740303","2979844.8195621","40314.708333333","40321.708333333"
"19.579166666667","7742241.6902838","0.14326433603986","5289659.1490436","27.979166666667","21369835.510201","21369835.510201","26077764.740303","3061535.29565","40321.708333333","40328.708333333"
"19.8125","8059139.9065924","0.14767070365498","5385686.4893658","27.979166666667","21369835.510201","21369835.510201","26077764.740303","3155698.6467825","40328.708333333","40335.708333333"
"20.045833333333","8237888.4969244","0.15358062056539","5513844.4380963","27.979166666667","21369835.510201","21369835.510201","26077764.740303","3281992.5990369","40335.708333333","40342.708333333"
"20.279166666667","8438212.0870026","0.15911393408114","5633954.4266217","27.979166666667","21369835.510201","21369835.510201","26077764.740303","3400238.5986949","40342.708333333","40349.708333333"
"20.5125","8556458.0855377","0.19430134199375","6400261.9202643","27.979166666667","21369835.510201","21369835.510201","26077764.740303","4152187.7178176","40349.708333333","40356.708333333"
"20.745833333333","8625698.4864166","0.19997648161094","6535897.0994635","27.979166666667","21369835.510201","21369835.510201","26077764.740303","4273464.5179344","40356.708333333","40363.708333333"
"20.979166666667","8744704.7180963","0.24540781766926","7533610.0293951","27.979166666667","21369835.510201","21369835.510201","26077764.740303","5244324.6965094","40363.708333333","40370.708333333"
"21.2125","9319074.9724909","0.2551162144302","7757934.1392487","27.979166666667","21369835.510201","21369835.510201","26077764.740303","5451791.5383584","40370.708333333","40377.708333333"
"21.445833333333","9440351.7718072","0.30054755194926","8755647.0791901","27.979166666667","21369835.510201","21369835.510201","26077764.740303","6422651.7481493","40377.708333333","40384.708333333"
"21.679166666667","9739676.6387409","0.30710636320312","8912665.0384186","27.979166666667","21369835.510201","21369835.510201","26077764.740303","6562812.4657867","40384.708333333","40391.708333333"
"21.9125","11468246.898506","0.3556872861169","9977684.1189752","27.979166666667","21369835.510201","21369835.510201","26077764.740303","7600978.7973879","40391.708333333","40398.708333333"
"22.145833333333","12839777.940499","0.36224609748313","10134702.088213","27.979166666667","21369835.510201","21369835.510201","26077764.740303","7741139.5174266","40398.708333333","40405.708333333"
"22.379166666667","14433042.789742","0.40767743354145","11132415.018145","27.979166666667","21369835.510201","21369835.510201","26077764.740303","8711999.6960016","40405.708333333","40412.708333333"
"22.6125","16410864.435372","0.46633935743405","12545706.289864","27.979166666667","21369835.510201","21369835.510201","26077764.740303","9965595.3602985","40412.708333333","40419.708333333"
"22.845833333333","17822313.237252","0.48966490913926","13201366.218575","27.979166666667","21369835.510201","21369835.510201","26077764.740303","10464058.563423","40419.708333333","40426.708333333"
"23.079166666667","19351611.528878","0.56952931004613","15065252.055489","27.979166666667","21369835.510201","21369835.510201","26077764.740303","12170747.673924","40426.708333333","40433.708333333"
"23.3125","20956421.369332","0.57960317285825","15437725.578926","27.979166666667","21369835.510201","21369835.510201","26077764.740303","12386024.465171","40433.708333333","40440.708333333"
"23.545833333333","21229126.776192","0.64621588383105","17018424.987129","27.979166666667","21369835.510201","21369835.510201","26077764.740303","13809527.141548","40440.708333333","40447.708333333"
"23.779166666667","21292498.557076","0.68508949617464","18006344.411934","27.979166666667","21369835.510201","21369835.510201","26077764.740303","14640249.843018","40447.708333333","40454.708333333"
"24.0125","21322927.468209","0.75639761766766","19692669.743965","27.979166666667","21369835.510201","21369835.510201","26077764.740303","16164092.669866","40454.708333333","40461.708333333"
"24.245833333333","21346381.489205","0.7783743638773","20324791.683419","27.979166666667","21369835.510201","21369835.510201","26077764.740303","16633732.121415","40461.708333333","40468.708333333"
"24.479166666667","21369835.510201","0.84150993455025","21835330.332344","27.979166666667","21369835.510201","21369835.510201","26077764.740303","17982928.881539","40468.708333333","40475.708333333"
"24.7125","21369835.510201","0.84842890763172","22152461.474434","27.979166666667","21369835.510201","21369835.510201","26077764.740303","18130786.198189","40475.708333333","40482.708333333"
"24.945833333333","21369835.510201","0.9040372011253","23485503.916817","27.979166666667","21369835.510201","21369835.510201","26077764.740303","19319126.28315","40482.708333333","40489.708333333"
"25.179166666667","21369835.510201","0.91379433085699","23833571.659615","27.979166666667","21369835.510201","21369835.510201","26077764.740303","19527634.540568","40489.708333333","40496.708333333"
"25.4125","21369835.510201","0.96835752733846","25131423.41108","27.979166666667","21369835.510201","21369835.510201","26077764.740303","20693641.074288","40496.708333333","40503.708333333"
"25.645833333333","21369835.510201","0.97662955509966","25460798.994881","27.979166666667","21369835.510201","21369835.510201","26077764.740303","20870412.94688","40503.708333333","40510.708333333"
"25.879166666667","21369835.510201","0.98090456725029","25579090.664727","27.979166666667","21369835.510201","21369835.510201","26077764.740303","20961769.253344","40510.708333333","40517.708333333"
"26.1125","21369835.510201","0.98489316399911","25691423.984604","27.979166666667","21369835.510201","21369835.510201","26077764.740303","21047004.909782","40517.708333333","40524.708333333"
"26.345833333333","21369835.510201","0.9893776392358","25817682.024327","27.979166666667","21369835.510201","21369835.510201","26077764.740303","21142837.40794","40524.708333333","40531.708333333"
"26.579166666667","21369835.510201","0.9893776392358","25817682.024327","27.979166666667","21369835.510201","21369835.510201","26077764.740303","21142837.40794","40531.708333333","40538.708333333"
"26.8125","21369835.510201","0.9893776392358","25817682.024327","27.979166666667","21369835.510201","21369835.510201","26077764.740303","21142837.40794","40538.708333333","40545.708333333"
"27.045833333333","21369835.510201","0.99345284304379","25929018.214989","27.979166666667","21369835.510201","21369835.510201","26077764.740303","21229923.842987","40545.708333333","40552.708333333"
"27.279166666667","21369835.510201","0.99560988272747","25980035.806404","27.979166666667","21369835.510201","21369835.510201","26077764.740303","21276019.426216","40552.708333333","40559.708333333"
"27.5125","21369835.510201","0.99780494136374","26028981.428353","27.979166666667","21369835.510201","21369835.510201","26077764.740303","21322927.468209","40559.708333333","40566.708333333"
"27.745833333333","21369835.510201","0.99947634222718","26066130.809853","27.979166666667","21369835.510201","21369835.510201","26077764.740303","21358645.029732","40566.708333333","40573.708333333"
"27.979166666667","21369835.510201","1","26077764.740303","27.979166666667","21369835.510201","21369835.510201","26077764.740303","21369835.510201","40573.708333333","40580.708333333"
