AT,PV,XT,AC,TOTAL_AT,TOTAL_PV,TOTAL_EV,TOTAL_AC,EV,Day1,Day2
1.7,93796,0.134443201636972,56288,5.94583333333333,377282,377282,394829,50723,42450.3333333333,42501.3333333333
3.33333333333333,286751,0.467735009886504,183621,5.94583333333333,377282,377282,394829,176468,42501.3333333333,42550.3333333333
4.8,377282,0.781373084324193,304393,5.94583333333333,377282,377282,394829,294798,42550.3333333333,42594.3333333333
5.94583333333333,377282,1,394829,5.94583333333333,377282,377282,394829,377282,42594.3333333333,42628.7083333333
